1,2317,1674240646,272,141,50,1125
1,2318,1674240647,272,141,50,1121
1,2319,1674240648,272,141,50,1126
1,2320,1674240649,272,141,50,1125
1,2321,1674240650,272,141,50,1125
1,2322,1674240651,272,141,50,1125
1,2323,1674240652,272,141,50,1122
1,2324,1674240653,272,141,50,1095
1,2325,1674240654,272,141,50,1001
1,2326,1674240655,272,141,50,1093
1,2327,1674240656,272,141,50,1120
1,2328,1674240657,272,141,50,1124
1,2329,1674240658,272,141,50,1122
1,2330,1674240659,272,141,50,1128
1,2331,1674240660,272,141,50,1128
1,2332,1674240661,272,141,50,1124
1,2333,1674240662,288,149,50,1128
1,2334,1674240663,288,149,50,1125
1,2335,1674240664,288,149,50,1124
1,2336,1674240665,272,141,50,1124
1,2337,1674240666,288,149,50,1126
1,2338,1674240667,272,141,50,1129
1,2339,1674240668,272,141,50,1122
1,2340,1674240669,272,141,50,1130
1,2341,1674240670,272,141,50,1125
1,2342,1674240671,272,141,50,1126
1,2343,1674240672,272,141,50,1127
1,2344,1674240673,272,141,50,1122
1,2345,1674240674,272,141,50,1127
1,2346,1674240675,272,141,50,1125
1,2347,1674240676,272,141,50,1127
1,2348,1674240677,272,141,50,1124
1,2349,1674240678,272,141,50,1124
1,2350,1674240679,272,141,50,1126
1,2351,1674240680,272,141,50,1126
1,2352,1674240681,288,149,50,1125
1,2353,1674240682,288,149,50,1132
1,2354,1674240683,288,149,50,1123
1,2355,1674240684,288,149,50,1129
1,2356,1674240685,288,149,50,1125
1,2357,1674240686,288,149,50,1126
1,2358,1674240687,288,149,50,1133
1,2359,1674240688,272,141,50,1124
1,2360,1674240689,272,141,50,1131
1,2361,1674240690,288,149,50,1126
1,2362,1674240691,272,141,50,1126
1,2363,1674240692,272,141,50,1131
1,2364,1674240693,272,141,50,1125
1,2365,1674240694,272,141,50,1131
1,2366,1674240695,272,141,50,1125
1,2367,1674240696,272,141,50,1126
1,2368,1674240697,288,149,50,1128
1,2369,1674240698,304,156,50,1131
1,2370,1674240699,272,141,50,1126
1,2371,1674240700,304,156,50,1126
1,2372,1674240701,304,156,50,1129
1,2373,1674240702,304,156,50,1123
1,2374,1674240703,288,149,50,1128
1,2375,1674240704,304,156,50,1127
1,2376,1674240705,288,149,50,1127
1,2377,1674240706,272,141,50,1127
1,2378,1674240707,256,134,50,1127
1,2379,1674240708,192,104,50,1127
1,2380,1674240709,336,171,50,1125
1,2381,1674240710,304,156,50,1126
1,2382,1674240711,288,149,50,1132
1,2383,1674240712,304,156,50,1124
1,2384,1674240713,288,149,50,1129
1,2385,1674240714,352,179,50,1127
1,2386,1674240715,304,156,50,1126
1,2387,1674240716,320,164,50,1129
1,2388,1674240717,304,156,50,1126
1,2389,1674240718,288,149,50,1125
1,2390,1674240719,288,149,50,1127
1,2391,1674240720,272,141,50,1131
1,2392,1674240721,320,164,50,1130
1,2393,1674240722,256,134,50,1127
1,2394,1674240723,272,141,50,1128
1,2395,1674240724,288,149,50,1126
1,2396,1674240725,288,149,50,1129
1,2397,1674240726,288,149,50,1125
1,2398,1674240727,288,149,50,1125
1,2399,1674240728,288,149,50,1128
1,2400,1674240729,304,156,50,1128
1,2401,1674240730,304,156,50,1126
1,2402,1674240731,320,164,50,1124
1,2403,1674240732,272,141,50,1124
1,2404,1674240733,272,141,50,1124
1,2405,1674240734,320,164,50,1128
1,2406,1674240735,304,156,50,1124
1,2407,1674240736,288,149,50,1130
1,2408,1674240737,288,149,50,1124
1,2409,1674240738,288,149,50,1127
1,2410,1674240739,288,149,50,1124
1,2411,1674240740,288,149,50,1128
1,2412,1674240741,288,149,50,1124
1,2413,1674240742,320,164,50,1124
1,2414,1674240743,272,141,50,1125
1,2415,1674240744,304,156,50,1123
1,2416,1674240745,304,156,50,1126
1,2417,1674240746,304,156,50,1125
1,2418,1674240747,288,149,50,1125
1,2419,1674240748,320,164,50,1120
1,2420,1674240749,304,156,50,1118
1,2421,1674240750,320,164,40,1117
1,2422,1674240751,336,171,40,1123
1,2423,1674240752,336,171,40,1125
1,2424,1674240753,352,179,40,1125
1,2425,1674240754,368,186,40,1127
1,2426,1674240755,352,179,40,1116
1,2427,1674240756,336,171,40,973
1,2428,1674240757,368,186,40,997
1,2429,1674240758,336,171,40,1125
1,2430,1674240759,288,149,40,1127
1,2431,1674240760,368,186,40,1126
1,2432,1674240761,384,193,40,1126
1,2433,1674240762,368,186,40,1127
1,2434,1674240763,336,171,40,1128
1,2435,1674240764,336,171,40,1124
1,2436,1674240765,368,186,40,1131
1,2438,1674240766,336,171,40,1124
1,2439,1674240767,400,201,40,1122
1,2440,1674240768,368,186,40,1129
1,2441,1674240769,352,179,40,1126
1,2442,1674240770,352,179,40,1128
1,2443,1674240771,400,201,40,1124
1,2444,1674240772,400,201,40,1124
1,2445,1674240773,336,171,40,1127
1,2446,1674240774,336,171,40,1126
1,2447,1674240775,352,179,40,1127
1,2448,1674240776,336,171,40,1125
1,2449,1674240777,336,171,40,1121
1,2450,1674240778,336,171,40,1134
1,2451,1674240779,336,171,40,1126
1,2452,1674240780,384,193,40,1123
1,2453,1674240781,320,164,40,1129
1,2454,1674240782,400,201,40,1124
1,2455,1674240783,368,186,40,1131
1,2456,1674240784,368,186,40,1126
1,2457,1674240785,352,179,40,1123
1,2458,1674240786,336,171,40,1125
1,2459,1674240787,384,193,40,1125
1,2460,1674240788,352,179,40,1125
1,2461,1674240789,352,179,40,1121
1,2462,1674240790,352,179,40,1128
1,2463,1674240791,368,186,40,1125
1,2464,1674240792,368,186,40,1126
1,2465,1674240793,352,179,40,1126
1,2466,1674240794,352,179,40,1124
1,2467,1674240795,352,179,40,1129
1,2468,1674240796,336,171,40,1125
1,2469,1674240797,336,171,40,1125
1,2470,1674240798,288,149,40,1130
1,2471,1674240799,352,179,40,1120
1,2472,1674240800,368,186,40,1126
1,2473,1674240801,368,186,40,1129
1,2474,1674240802,336,171,40,1123
1,2475,1674240803,384,193,40,1125
1,2476,1674240804,368,186,40,1026
1,2477,1674240805,384,193,40,1123
1,2478,1674240806,368,186,40,1125
1,2479,1674240807,352,179,40,1128
1,2480,1674240808,320,164,40,969
1,2481,1674240809,352,179,40,960
1,2482,1674240810,352,179,40,1115
1,2483,1674240811,368,186,40,1129
1,2484,1674240812,368,186,40,1124
1,2485,1674240813,352,179,40,1085
1,2486,1674240814,336,171,40,1121
1,2487,1674240815,352,179,40,1127
1,2488,1674240816,352,179,40,1121
1,2489,1674240817,352,179,40,1130
1,2490,1674240818,384,193,40,1124
1,2491,1674240819,352,179,40,1129
1,2492,1674240820,368,186,40,1125
1,2493,1674240821,336,171,40,1125
1,2494,1674240822,352,179,40,1130
1,2495,1674240823,352,179,40,1124
1,2496,1674240824,368,186,40,1127
1,2497,1674240825,352,179,40,1123
1,2498,1674240826,352,179,40,1125
1,2499,1674240827,384,193,40,1128
1,2500,1674240829,352,179,40,1125
1,2501,1674240830,352,179,40,1126
1,2502,1674240831,352,179,40,1128
1,2503,1674240832,352,179,40,1125
1,2504,1674240833,368,186,40,1127
1,2505,1674240834,384,193,40,1122
1,2506,1674240835,352,179,40,972
1,2507,1674240836,352,179,40,969
1,2508,1674240837,368,186,40,980
1,2509,1674240838,336,171,40,1042
1,2510,1674240839,336,171,40,983
1,2511,1674240840,352,179,40,1052
1,2512,1674240841,368,186,40,1028
1,2513,1674240842,368,186,40,1023
1,2514,1674240843,352,179,40,1036
1,2515,1674240844,368,186,40,1045
1,2516,1674240845,368,186,40,1061
1,2517,1674240846,352,179,40,1082
1,2518,1674240847,320,164,40,1099
1,2519,1674240848,384,193,40,1124
1,2520,1674240849,368,186,40,1087
1,2521,1674240850,352,179,40,1070
1,2522,1674240851,336,171,40,1124
1,2523,1674240852,384,193,40,1125
1,2524,1674240853,368,186,40,1124
1,2525,1674240854,384,193,40,1123
1,2526,1674240855,368,186,40,1130
1,2527,1674240856,352,179,40,1127
1,2528,1674240857,352,179,40,1120
1,2529,1674240858,352,179,40,1126
1,2530,1674240859,352,179,40,1125
1,2531,1674240860,352,179,40,1126
1,2532,1674240861,352,179,40,1130
1,2533,1674240862,352,179,40,1124
1,2534,1674240863,384,193,40,1129
1,2535,1674240864,368,186,40,1129
1,2536,1674240865,368,186,40,1128
1,2537,1674240866,384,193,40,1131
1,2538,1674240867,368,186,40,1131
1,2539,1674240868,368,186,40,1122
1,2540,1674240869,384,193,40,1114
1,2541,1674240870,352,179,40,1124
1,2542,1674240871,352,179,40,1092
1,2543,1674240872,352,179,40,1100
1,2544,1674240873,368,186,40,1121
1,2545,1674240874,384,193,40,1120
1,2546,1674240875,384,193,40,1122
1,2547,1674240876,336,171,40,1129
1,2548,1674240877,368,186,40,1123
1,2549,1674240878,384,193,40,1127
1,2550,1674240879,368,186,40,1123
1,2551,1674240880,336,171,40,1127
1,2552,1674240881,352,179,40,1123
1,2553,1674240882,352,179,40,1124
1,2554,1674240883,384,193,40,1121
1,2555,1674240884,336,171,40,1120
1,2556,1674240885,352,179,40,1128
1,2557,1674240886,352,179,40,1120
1,2558,1674240887,368,186,40,1121
1,2559,1674240888,368,186,40,1124
1,2560,1674240889,368,186,40,1122
1,2561,1674240890,352,179,40,1122
1,2562,1674240891,352,179,40,1121
1,2563,1674240892,352,179,40,1123
1,2564,1674240893,368,186,40,1120
1,2565,1674240894,336,171,40,1122
1,2566,1674240895,336,171,40,1120
1,2567,1674240896,384,193,40,1122
1,2568,1674240897,384,193,40,1126
1,2569,1674240898,336,171,40,1121
1,2570,1674240899,352,179,40,1118
1,2571,1674240900,352,179,40,1110
1,2572,1674240901,368,186,40,1108
1,2573,1674240902,368,186,40,1122
1,2574,1674240903,368,186,40,1109
1,2575,1674240904,352,179,40,913
1,2576,1674240905,400,201,40,870
1,2577,1674240906,368,186,40,857
1,2578,1674240907,352,179,40,858
1,2579,1674240908,304,156,40,856
1,2580,1674240909,384,193,40,857
1,2581,1674240910,352,179,40,865
1,2582,1674240911,352,179,40,850
1,2583,1674240912,368,186,40,828
1,2584,1674240913,352,179,40,769
1,2585,1674240914,352,179,40,795
1,2586,1674240915,368,186,40,803
1,2587,1674240916,368,186,40,746
1,2588,1674240917,368,186,40,742
1,2589,1674240918,368,186,40,733
1,2590,1674240919,336,171,40,735
1,2591,1674240920,368,186,40,735
1,2592,1674240921,352,179,40,721
1,2593,1674240922,352,179,40,715
1,2594,1674240923,384,193,40,713
1,2595,1674240924,368,186,40,709
1,2596,1674240925,336,171,40,711
1,2597,1674240926,352,179,40,739
1,2598,1674240927,352,179,40,736
1,2599,1674240928,368,186,40,732
1,2600,1674240929,352,179,40,739
1,2601,1674240930,352,179,40,743
1,2602,1674240931,352,179,40,749
1,2603,1674240932,368,186,40,756
1,2604,1674240933,352,179,40,756
1,2605,1674240934,384,193,40,742
1,2606,1674240935,352,179,40,800
1,2607,1674240936,352,179,40,822
1,2608,1674240937,416,208,40,593
1,2609,1674240938,400,201,40,845
1,2610,1674240939,336,171,40,873
1,2611,1674240940,368,186,40,848
1,2612,1674240941,320,164,40,823
1,2613,1674240942,352,179,40,807
1,2614,1674240943,368,186,40,917
1,2615,1674240944,368,186,40,964
1,2616,1674240945,384,193,40,939
1,2617,1674240946,336,171,40,1009
1,2618,1674240947,336,171,40,1097
1,2619,1674240948,336,171,40,991
1,2620,1674240949,384,193,40,1099
1,2621,1674240950,304,156,40,1099
1,2622,1674240951,368,186,40,1097
1,2623,1674240952,368,186,40,1098
1,2624,1674240953,368,186,40,1083
1,2625,1674240954,352,179,40,1077
1,2626,1674240955,368,186,40,999
1,2627,1674240956,368,186,40,1044
1,2628,1674240957,368,186,40,1102
1,2629,1674240958,368,186,40,1103
1,2630,1674240959,352,179,40,1094
1,2631,1674240960,384,193,40,1099
1,2632,1674240961,384,193,40,1103
1,2633,1674240962,336,171,40,1101
1,2634,1674240963,320,164,40,1102
1,2635,1674240964,368,186,40,1101
1,2636,1674240965,352,179,40,1097
1,2637,1674240966,352,179,40,1076
1,2638,1674240967,352,179,40,1097
1,2639,1674240968,352,179,40,1101
1,2640,1674240969,352,179,40,1096
1,2641,1674240970,352,179,40,1067
1,2642,1674240971,352,179,40,1080
1,2643,1674240972,352,179,40,1092
1,2644,1674240973,384,193,40,1095
1,2645,1674240974,368,186,40,1006
1,2646,1674240975,368,186,40,1065
1,2647,1674240976,352,179,40,842
1,2648,1674240977,368,186,40,739
1,2649,1674240978,336,171,40,697
1,2650,1674240979,352,179,40,721
1,2651,1674240980,336,171,40,733
1,2652,1674240981,384,193,40,763
1,2653,1674240982,368,186,40,769
1,2654,1674240983,352,179,40,752
1,2655,1674240984,352,179,40,753
1,2656,1674240985,352,179,40,702
1,2658,1674240986,384,193,40,646
1,2659,1674240987,368,186,40,665
1,2660,1674240988,352,179,40,679
1,2661,1674240989,352,179,40,687
1,2662,1674240990,336,171,40,682
1,2663,1674240991,352,179,40,737
1,2664,1674240992,368,186,40,696
1,2665,1674240993,384,193,40,718
1,2666,1674240994,384,193,40,759
1,2667,1674240995,304,156,40,948
1,2668,1674240996,352,179,40,1061
1,2669,1674240997,368,186,40,1094
1,2670,1674240998,368,186,40,1094
1,2671,1674240999,368,186,40,1095
1,2672,1674241000,336,171,40,1097
1,2673,1674241001,208,112,40,1093
1,2674,1674241002,352,179,40,1095
1,2675,1674241003,368,186,40,1092
1,2712,1674241040,304,156,30,880
1,2713,1674241041,416,208,30,922
1,2714,1674241042,416,208,30,928
1,2715,1674241043,416,208,30,930
1,2716,1674241044,400,201,30,932
1,2717,1674241045,416,208,30,928
1,2718,1674241046,384,193,30,932
1,2719,1674241047,400,201,30,996
1,2720,1674241048,432,216,30,1037
1,2721,1674241049,416,208,30,1058
1,2722,1674241050,416,208,30,1052
1,2723,1674241051,416,208,30,1039
1,2724,1674241052,400,201,30,1044
1,2725,1674241053,400,201,30,1046
1,2726,1674241054,432,216,30,1045
1,2727,1674241055,432,216,30,814
1,2728,1674241056,416,208,30,777
1,2729,1674241057,432,216,30,793
1,2730,1674241058,416,208,30,814
1,2731,1674241059,400,201,30,814
1,2732,1674241060,416,208,30,813
1,2733,1674241061,416,208,30,814
1,2734,1674241062,432,216,30,812
1,2735,1674241063,432,216,30,807
1,2736,1674241064,432,216,30,792
1,2737,1674241065,432,216,30,795
1,2738,1674241066,432,216,30,816
1,2739,1674241067,416,208,30,1019
1,2740,1674241068,416,208,30,990
1,2741,1674241069,416,208,30,1080
1,2742,1674241070,416,208,30,1072
1,2743,1674241071,416,208,30,1062
1,2744,1674241072,416,208,30,1062
1,2745,1674241073,432,216,30,1064
1,2746,1674241074,432,216,30,1048
1,2747,1674241075,416,208,30,1002
1,2748,1674241076,384,193,30,1085
1,2749,1674241077,384,193,30,1091
1,2750,1674241078,416,208,30,1072
1,2751,1674241079,384,193,30,1072
1,2752,1674241080,432,216,30,1067
1,2753,1674241081,400,201,30,1061
1,2754,1674241082,432,216,30,959
1,2755,1674241083,416,208,30,929
1,2756,1674241084,432,216,30,932
1,2757,1674241085,432,216,30,1036
1,2758,1674241086,432,216,30,1079
1,2759,1674241088,432,216,30,1096
1,2760,1674241089,432,216,30,1086
1,2761,1674241090,448,223,30,1041
1,2762,1674241091,448,223,30,1057
1,2763,1674241092,448,223,30,1071
1,2764,1674241093,432,216,30,1068
1,2765,1674241094,448,223,30,1072
1,2766,1674241095,416,208,30,1067
1,2767,1674241096,416,208,30,1066
1,2768,1674241097,400,201,30,1061
1,2769,1674241098,416,208,30,1070
1,2770,1674241099,416,208,30,1067
1,2771,1674241100,416,208,30,1069
1,2772,1674241101,464,230,30,1062
1,2773,1674241102,400,201,30,1060
1,2774,1674241103,400,201,30,1072
1,2775,1674241104,448,223,30,1068
1,2776,1674241105,448,223,30,1065
1,2777,1674241106,448,223,30,1063
1,2778,1674241107,464,230,30,1066
1,2779,1674241108,432,216,30,1090
1,2780,1674241109,448,223,30,1096
1,2781,1674241110,384,193,30,1091
1,2782,1674241111,352,179,30,1034
1,2783,1674241112,464,230,30,1026
1,2784,1674241113,416,208,30,1032
1,2785,1674241114,432,216,30,1097
1,2786,1674241115,416,208,30,1094
1,2787,1674241116,400,201,30,1092
1,2788,1674241117,416,208,30,1096
1,2789,1674241118,416,208,30,1098
1,2790,1674241119,448,223,30,1094
1,2791,1674241120,384,193,30,1095
1,2792,1674241121,416,208,30,1092
1,2793,1674241122,400,201,30,1092
1,2794,1674241123,464,230,30,1092
1,2795,1674241124,464,230,30,1096
1,2796,1674241125,416,208,30,1091
1,2797,1674241126,464,230,30,1093
1,2798,1674241127,400,201,30,1093
1,2799,1674241128,432,216,30,1093
1,2800,1674241129,416,208,30,1045
1,2801,1674241130,432,216,30,695
1,2802,1674241131,432,216,30,660
1,2803,1674241132,432,216,30,910
1,2804,1674241133,448,223,30,986
1,2805,1674241134,432,216,30,1015
1,2806,1674241135,400,201,30,1029
1,2807,1674241136,400,201,30,1056
1,2808,1674241137,416,208,30,890
1,2809,1674241138,416,208,30,790
1,2810,1674241139,432,216,30,706
1,2811,1674241140,416,208,30,703
1,2812,1674241141,416,208,30,729
1,2813,1674241142,416,208,30,970
1,2814,1674241143,432,216,30,1039
1,2815,1674241144,416,208,30,1044
1,2816,1674241145,416,208,30,1037
1,2817,1674241146,432,216,30,1084
1,2818,1674241147,416,208,30,1096
1,2819,1674241148,432,216,30,1095
1,2820,1674241149,432,216,30,1091
1,2821,1674241150,416,208,30,1094
1,2822,1674241151,416,208,30,1098
1,2823,1674241152,416,208,30,1096
1,2824,1674241153,416,208,30,1094
1,2825,1674241154,416,208,30,1097
1,2826,1674241155,432,216,30,1059
1,2827,1674241156,416,208,30,1093
1,2828,1674241157,432,216,30,1038
1,2829,1674241158,448,223,30,1043
1,2830,1674241159,432,216,30,1092
1,2831,1674241160,432,216,30,1096
1,2832,1674241161,432,216,30,1099
1,2833,1674241162,448,223,30,1094
1,2834,1674241163,448,223,30,1093
1,2835,1674241164,448,223,30,1040
1,2836,1674241165,400,201,30,1098
1,2837,1674241166,416,208,30,1094
1,2838,1674241167,416,208,30,1096
1,2839,1674241168,416,208,30,1093
1,2840,1674241169,416,208,30,1094
1,2841,1674241170,432,216,30,1077
1,2842,1674241171,464,230,30,1077
1,2843,1674241172,400,201,30,1078
1,2844,1674241173,432,216,30,1062
1,2845,1674241174,464,230,30,1095
1,2846,1674241175,432,216,30,1093
1,2847,1674241176,432,216,30,1092
1,2848,1674241177,416,208,30,1094
1,2849,1674241178,416,208,30,1092
1,2850,1674241179,400,201,30,1097
1,2851,1674241180,432,216,30,1097
1,2852,1674241181,432,216,30,1095
1,2853,1674241182,416,208,30,1097
1,2854,1674241183,416,208,30,1095
1,2855,1674241184,464,230,30,1092
1,2856,1674241185,384,193,30,1026
1,2857,1674241186,448,223,30,1070
1,2858,1674241187,432,216,30,1081
1,2859,1674241188,432,216,30,1088
1,2860,1674241189,432,216,30,1089
1,2861,1674241190,288,149,30,1093
1,2862,1674241191,432,216,30,1099
1,2863,1674241192,416,208,30,1096
1,2864,1674241193,384,193,30,1094
1,2865,1674241194,464,230,30,1096
1,2866,1674241195,384,193,30,1099
1,2867,1674241196,384,193,30,1093
1,2868,1674241197,416,208,30,1097
1,2869,1674241198,448,223,30,1094
1,2870,1674241199,368,186,30,1101
1,2871,1674241200,416,208,30,1095
1,2872,1674241201,432,216,30,1085
1,2873,1674241202,464,230,30,1086
1,2874,1674241203,432,216,30,1085
1,2875,1674241204,400,201,30,1078
1,2876,1674241205,416,208,30,1090
1,2877,1674241206,384,193,30,1089
1,2878,1674241207,400,201,30,1097
1,2879,1674241208,448,223,30,1093
1,2880,1674241209,384,193,30,1098
1,2881,1674241210,496,245,30,1092
1,2882,1674241211,432,216,30,1092
1,2883,1674241212,416,208,30,1092
1,2884,1674241213,432,216,30,1088
1,2885,1674241214,464,230,30,1089
1,2886,1674241215,432,216,30,1096
1,2887,1674241216,400,201,30,1087
1,2888,1674241217,416,208,30,1077
1,2889,1674241218,352,179,30,1081
1,2890,1674241219,432,216,30,1099
1,2891,1674241220,448,223,30,1094
1,2892,1674241221,352,179,30,1095
1,2893,1674241222,432,216,30,1098
1,2894,1674241223,368,186,30,1093
1,2895,1674241224,368,186,30,1094
1,2896,1674241225,416,208,30,1095
1,2897,1674241226,448,223,30,1098
1,2898,1674241227,416,208,30,1098
1,2899,1674241228,416,208,30,1098
1,2900,1674241229,384,193,30,1101
1,2901,1674241230,448,223,30,1096
1,2902,1674241231,448,223,30,1098
1,2903,1674241232,416,208,30,1096
1,2904,1674241233,464,230,30,1095
1,2905,1674241234,400,201,30,1101
1,2906,1674241235,448,223,30,1070
1,2907,1674241236,416,208,30,1094
1,2908,1674241237,416,208,30,1099
1,2909,1674241238,416,208,30,1104
1,2910,1674241239,464,230,30,1092
1,2911,1674241240,448,223,30,1048
1,2912,1674241241,416,208,30,1059
1,2913,1674241242,544,267,30,1053
1,2915,1674241243,432,216,30,1093
1,2916,1674241244,400,201,30,1094
1,2917,1674241245,448,223,30,1091
1,2918,1674241246,416,208,30,1097
1,2919,1674241247,400,201,30,1095
1,2920,1674241248,448,223,30,1091
1,2921,1674241249,416,208,30,1090
1,2922,1674241250,400,201,30,1093
1,2923,1674241251,416,208,30,1046
1,2924,1674241252,416,208,30,1095
1,2925,1674241253,416,208,30,1089
1,2926,1674241254,432,216,30,1084
1,2927,1674241255,416,208,30,1096
1,2928,1674241256,448,223,30,1094
1,2929,1674241257,528,260,30,1099
1,2930,1674241258,416,208,30,1098
1,2931,1674241259,432,216,30,1095
1,2932,1674241260,416,208,30,1097
1,2933,1674241261,384,193,30,1096
1,2934,1674241262,480,238,30,1101
1,2935,1674241263,448,223,30,1094
1,2936,1674241264,448,223,30,1093
1,2937,1674241265,448,223,30,1094
1,2938,1674241266,432,216,30,1091
1,2939,1674241267,432,216,30,1098
1,2940,1674241268,416,208,30,1089
1,2941,1674241269,336,171,30,1094
1,2942,1674241270,512,253,30,1093
1,2943,1674241271,432,216,30,1089
1,2944,1674241272,416,208,30,1096
1,2945,1674241273,432,216,30,1091
1,2946,1674241274,400,201,30,1092
1,2947,1674241275,432,216,30,1091
1,2948,1674241276,432,216,30,1092
1,2949,1674241277,432,216,30,1094
1,2950,1674241278,400,201,30,1091
1,2951,1674241279,448,223,30,1080
1,2952,1674241280,432,216,30,1098
1,2953,1674241281,384,193,30,941
1,2954,1674241282,448,223,30,693
1,2955,1674241283,400,201,30,501
1,2956,1674241284,432,216,30,482
